Security / Naxal,Weather / Monsoon,Train Behavior,Route / Terrain,Terminal Congestion,target
4.648382049641326,18.3221389743498,21.426627861150244,17.078712869417785,9.386889696697068,15.332955921944443
27.652472309397535,8.130149157499309,1.5094637206176384,61.641643277513154,12.776736290011357,21.557616794930723
24.28679959825521,16.40023870320312,5.927879097852016,80.93243361661271,34.33794779915442,29.910096986262786
36.62619483404835,8.414781499376431,5.264083882097969,31.505033239688622,70.99475625684875,29.815424132197354
3.6305257849097843,31.794236998318638,20.2687228004995,18.44108952695929,35.43247949264516,21.513343264829313
15.279074699699377,26.46054212261564,1.7321593284152261,21.590273546354766,75.97567548600136,29.596950260482366
14.637587633056015,17.296997933317737,1.2725855470937055,10.510991213438796,14.365385801563473,12.85895371857285
23.151225907989023,27.49149675634764,17.128527434808337,75.13026847861337,71.06805155751599,43.19912718998084
5.8825594271974255,71.60860479486759,10.919302951265626,63.105439784307215,0.0,33.698264809980536
7.448785374995735,18.475946817499178,3.4569419133210677,79.28835596008186,80.47880091741358,31.617753098632097
25.131368730306043,19.49009950622966,1.0249879435220037,36.049958538651495,39.91156792206134,20.615640192237745
15.274741195724179,74.15151872649025,33.727642181671925,48.07163424985638,51.296424846606,47.49419555506202
2.6902220516685826,71.41915056100214,8.606510064732301,37.328557104472246,2.0694485168162586,24.62685936189217
11.351680597821444,42.63966604557091,70.16313161260793,82.7359295605565,29.867340470730262,44.689483916701356
11.770030838171069,18.768773150409974,24.767041912895174,42.06279925617897,64.57818463147936,27.851419613127288
18.98183378994259,15.977407058329007,0.17324975176433383,46.089754434532125,61.15467185412955,25.995153536985555
12.7707417632598,54.53228612359818,0.7415993858567522,79.4367864805051,39.07619416377321,33.454914398228894
22.855856320511737,18.166805037086164,5.055338352042801,53.563112860993755,58.82667812727939,29.871460355884636
8.997902580626556,20.53910786805169,6.437580368318277,46.58059480670278,41.61138529866204,24.960840430261054
35.373348469997126,49.23025830686688,2.7729150502803193,24.42784264067431,72.42390618905205,30.547786864732096
10.890266373271656,24.2337663134793,3.270472708520526,53.04984515961455,75.89521799499224,28.322358901592533
46.28846918259424,32.64748982635801,47.34950258707333,27.357721346964702,34.405422863416284,37.97366721778027
15.415106646444867,65.96739815492941,60.2605849724471,48.60792160275255,69.29546063016582,46.554095187598115
10.287118711912628,41.44197556066702,6.477870919182418,69.76869540784764,51.25777933936097,33.26827088602598
1.2549296178759912,19.638183920935347,15.224555103476053,77.35855864924545,12.238496030615373,27.63553348962539
10.716686481399234,31.689837562528393,55.72220876417578,23.31843311261062,33.00046483158853,31.247593508256493
14.475842861122901,10.599281559420296,15.639230505054766,57.15306181351829,55.603301469293946,28.523836392472283
12.796687440177307,23.405958975256766,22.920480878275665,79.75263062633704,89.46669041339683,40.5080061570204
8.208488177260085,33.95125758065633,14.413600224502515,83.86688903066135,34.910237655184744,32.83030096927263
0.42552597190674707,49.415004207840525,24.514046064429103,37.015297623477444,74.93653168350994,30.24254738245889
32.76534480264528,5.184328777653311,21.545956745756474,78.31917654804045,31.916870839967267,36.92824263621092
23.89484647895675,10.457806004114845,51.766125696505824,75.1666164988525,45.2575805287309,42.28852695412748
3.8777067678581587,0.9177025048413585,2.6636207555753963,37.962705746424575,28.108306373781538,11.207763501610899
10.890051654509467,34.86495528264393,36.83786446771027,74.77424467458366,13.706062921320743,35.79557338567724
31.92349863873472,10.32549314286229,14.748954377094831,33.18781562324277,58.756999894996454,31.20449218557067
5.010465923430548,18.94784893920352,1.9262966547836036,67.17695427647074,38.711423674365925,25.5649612069408
4.894642096350667,13.567131384877008,20.328392974086555,29.419929089584038,25.65229736654517,13.661795663083174
9.500155764410303,35.48960363944322,10.887407957063925,26.39344990681854,33.426296540166646,21.5240626395487
19.518134368804375,62.58238093642743,21.888238231794997,82.16106422406004,100.0,52.338321939912085
21.098280712018063,16.81632090679295,3.1151012007012957,67.38184285104137,45.7191744463273,27.75516395515002
11.666764872318941,79.21811262007857,24.742844955028662,69.56620889909316,57.675965335575235,45.99032054452281
10.547044526607833,16.774657015360408,24.920706577280882,56.51083446512472,52.72063850353528,29.80318353235694
2.1518242095878675,68.39924305694188,22.194419354865737,41.497009672861026,58.87898875349907,32.23104062291066
18.416542465478553,37.68294796495625,39.67708207917024,54.62250586605569,65.49951324284297,36.54589442216413
4.032734514879153,56.60669780977706,37.460083774167,45.03963600236514,58.37596729767354,35.06432634818407
1.0814688460302404,46.14662247847089,28.646918848682095,42.4651381383149,44.923408097420214,33.16915318951532
21.854779853254563,17.26685678445647,19.41782045084389,13.860878017414008,59.67617517192533,24.97197165275213
13.038271517304928,100.0,15.872004169585635,65.66456532852862,35.923951426139034,58.33811679629811
22.485497596330294,10.520307416291995,4.294891308113371,68.7950240762987,100.0,40.921080152254405
10.92828552664709,31.150542946033593,2.8280383980493906,56.00654794089509,55.685886943730466,28.30836362672207
30.554035515977034,43.342627260794345,19.96437939260535,52.82619662849717,87.31756230578888,42.60776461516554
5.567522649103198,45.48410062698948,0.1835345562252186,31.742702364094818,55.415182245898016,26.47616565554532
1.353531172928985,4.761124911196621,13.909310873051439,64.45380594394749,80.7070661302798,27.31593529549648
11.189923910396733,26.66643830446523,9.217833853120778,27.68098202457781,41.78467764713302,21.465118878701638
5.1205559094092905,1.0952374699577605,27.842941354818702,19.760082333730217,42.20034129927023,17.13633284507212
4.296358741696865,9.237118685063104,11.392674758182494,22.29217545487174,47.210728878613324,19.78462769534456
17.01113150801232,32.37079611440386,1.633859668749025,23.50177744062531,50.423621962572895,21.14140217056213
8.72389620813187,93.35315132674113,6.040694146728474,84.19975883674296,30.373169542972718,52.928826384333924
39.07366822464762,14.220675490032816,4.213875249077952,71.91778621995749,100.0,42.7868768463845
6.582152677295265,6.059977068275949,3.401210149377946,44.22921945662328,69.06859549363047,22.614542214418826
2.1319951275917832,42.82867959763559,57.16824872900731,30.95271695798267,29.361062323448344,33.577181359423506
3.571269225152985,14.499668731826027,78.9344905669496,10.689672397682584,0.0,26.420645109666456
23.506388976853636,34.07809825464133,1.9717703825520478,45.63772359526167,100.0,37.50948274876911
45.217899449986376,11.3735180907804,9.178470257655876,82.57741921294318,26.641722000957802,33.733152950638605
11.860219550584238,15.021880363990977,10.693759712683827,28.356003213130652,49.14408305667989,20.214301154325057
2.0966704035601214,38.810217661971144,40.38129671495423,70.5781908056052,47.09430197846943,37.362634261887045
0.0881869633625981,22.920260124785948,82.66773810110998,16.602958372660176,0.0,20.718974985334718
23.132824497454877,31.71195032020862,83.2005536556312,80.76200324105385,47.5704484063205,53.159431109476344
25.929208727130888,12.625974590160574,15.107139119833018,63.689087584474244,14.076901865238149,30.311087757249002
21.605786564496984,3.1199272771841082,24.003870075093765,53.59459949418392,31.017151725520222,27.656613160949554
3.838935931295266,12.771236515589125,15.52604871797535,43.858169126881606,56.98049722168727,20.146846858469335
14.482667892952868,33.18983363010304,23.827251759934747,39.47989092449445,52.334518168311604,29.466477467137125
2.1252754394636995,14.444128924270267,26.9614735743867,65.49502515492739,58.55266338373676,31.37060949587379
0.8260897127925869,29.411702188579902,14.580966123953498,27.214472336359478,20.66265285692641,14.615353098997486
22.541737832625603,9.05385910572041,3.305657292913675,71.6685531146318,46.92298011387734,27.37624239845688
18.680425032176526,36.0055591269629,5.892638056690301,41.98545959875027,41.45926097408446,26.26000563349524
28.649415802427498,22.778495467655343,9.124456782541577,63.140484548478575,39.998476080862055,31.848454359685075
4.498908525848409,37.69517189368092,66.0749649912169,40.64957096329182,56.910668868472925,38.60368457780448
9.574760801364642,16.561631276049464,2.379999450962902,21.016339969316007,12.494470579843352,10.68516717111121
7.493040353240763,29.650447983516248,16.222265975843516,58.38048356577741,24.011931538383408,27.600467814560538
12.38852462546626,85.91052458174524,0.7942286836009989,54.10390672837849,18.458992480224936,42.86023527590262
15.465501128978488,16.937232883051212,31.076360116155993,15.162969408949483,100.0,35.71476722701688
9.235247032008356,83.32445106131941,11.314815964731576,64.26249126801828,72.16011861352945,59.244062605415664
16.014652949504885,47.58198248963971,1.7366335887090516,54.13338938378945,55.69660725720948,29.805257942178972
8.189080057840052,17.050108840878426,28.364789707518984,54.74117947761167,47.73544785110979,28.48580051711649
9.123999001750235,17.968074491720852,37.184946439259555,10.863802647950095,87.53803024600943,26.342373673593737
37.21809128729296,22.603244256275683,8.232329785568588,46.53469924328042,69.69923327038876,35.81389749735333
8.7332214374146,51.31764949586054,12.587805825180725,49.28075730394195,46.39715266272018,32.91465999999874
0.13414762751719028,44.76646998626254,37.03126523829881,11.091719484791856,34.71470350184793,27.785270625719512
17.441003876269875,4.993651338430383,14.37887700151126,78.88599717702485,0.0,26.29025421588124
6.0598210774515415,20.462939299999004,35.61388642298729,57.72341378852524,59.727662877515115,35.5995265637359
8.662734577385313,13.137971761792057,4.743705210931905,58.48834319566912,40.40507037222999,24.095884659313796
7.322298628528599,33.47179600930105,10.681386547863015,66.15045899644527,24.639656524968714,23.4792291790424
20.690412878476835,11.549474546276832,48.156189460052175,68.20069602276689,13.651104970169783,35.585285413472256
10.574365698671375,31.660483989824144,26.517794141495504,41.968916657710835,39.8063234702187,30.27589435864363
26.643577244786716,21.51440061113996,39.97452502277388,14.038524165582821,40.22797874765424,25.937681579367926
9.127453583404478,33.47931761318848,43.33847207162687,12.350089928129101,19.339894687501932,21.301019245874997
41.063468472588255,77.70495237727415,0.4313417274250048,50.636057016033654,26.09517298302125,37.93340447911079
11.808500415177676,32.618916120842506,39.96237465889196,82.54382087243019,0.0,33.387227450648744
23.74659633628638,3.3757524020625183,21.305009229158166,23.00913268957592,85.89372213951177,28.949320971960457
9.512596148383846,19.418312280847044,22.48317611377276,54.03707290642194,50.56885273766189,27.40583053196564
1.8733778882150307,6.465598528416406,4.27097532166972,13.36611038115207,18.765235893773745,7.541719828076067
29.963884222287597,32.937065980911285,18.667168841514126,27.272453955327364,39.182320197559996,28.688156844135076
36.16938025626338,13.252927840445953,30.80291212267821,77.78111843624879,23.098096026625047,34.278460042073085
57.14849960377306,22.68739067377469,53.0528343424382,55.030546617033224,55.19150650245988,45.539469951934755
26.37344318273157,26.802268137285715,24.55430922606095,24.27124218816613,25.011296353270524,22.57051339260621
5.41743812306423,9.380199917644546,1.9727826940966013,72.36188194725639,1.3521381271041903,18.01733843207998
27.049685048868838,32.90800246808335,19.290124735699486,58.782012660202255,54.52058039923569,38.02109185903825
3.697322953008686,22.31829666326601,6.054915472632021,65.4761295177166,0.0,17.425901289706154
13.649834119404419,4.66909667433742,1.9725819115187428,32.02956117355869,43.17953032800342,17.180913048713933
15.811768576134872,30.935234062028304,0.3893116286610542,63.177256917967036,35.41583305366507,28.14213890834239
54.177280147553184,23.076113488916356,30.784472928750883,37.80958555106275,69.73209272682224,44.01904426777251
21.9256533243745,12.207054024156685,10.333306659845814,63.41046082446534,43.33730521949148,28.521407741121987
8.030688529297194,27.446767398421812,4.763559115206626,27.22327243174791,33.053971555962015,17.978811154248064
22.562329274913676,23.990820908915513,27.2150948857734,66.27021053371918,34.401320352454285,36.34824025568004
5.121822872595903,27.11524487336033,81.78641919883857,56.56695121022337,5.91949105481671,35.84979766255183
27.83107766749977,37.14586284417844,38.0700353889318,42.78295048277631,48.753550258519645,30.685450876903964
5.599096127618179,18.182105484119848,38.7361202962036,65.09277257674773,72.68637315489356,40.37561382711628
0.65749554242302,56.22083552510572,47.512324512894814,35.00282857022045,28.229251508907215,33.93727758843808
31.80443978868342,18.709579977660535,55.273963198727586,71.14460075756523,26.069625387973886,40.6151290596958
13.39063651077878,16.17469419610619,21.928963901294555,70.25320403990936,51.33567481535884,36.30142160163876
8.999815895312334,55.32183060235443,11.16757761251827,65.32329307690563,11.21564846881303,27.745849236306995
11.238681902043329,74.61271808531357,30.223720936926934,66.03358574653754,7.52542180737224,36.453452082789845
33.707494854160785,33.11695088703884,1.5596397915347104,67.54137900884845,37.75446369044005,35.98435333696922
18.08842294183446,23.22134483058375,4.254579041149699,31.508097163128,29.80606892163653,22.81824917470914
28.889333189895943,44.953677635595184,21.80623282846495,35.07008319498019,31.583192847285677,32.94064610142877
7.41856575904787,37.18313446217598,5.528360846099542,73.88148541871138,76.94157591468849,37.70893062858467
10.036879525698353,66.97810248152204,0.042624039305441966,81.42560782305999,25.01298094438694,37.901888152218675
19.615090523007993,14.835126277060606,6.57266488274136,76.06231077860228,47.80923745050756,32.01008868370921
24.405982668343906,23.231394392671877,20.041656629878133,65.80016348846891,39.33119127361471,35.83495318344744
38.892125094178155,24.89622721475094,16.484457368837894,50.65169270323465,94.75178554418746,39.257995938136574
28.67847734983764,26.425221958704284,1.4939652258969367,67.23820982163863,34.896695542877346,30.582807815336967
2.036357806252586,55.841084126945674,7.0954905518498865,19.039691679298127,50.23995024478157,25.782448736904616
26.04818099734649,27.967710975383902,65.86313348605526,42.70238647926957,5.263863783384984,35.56951061605949
31.113644337655327,100.0,66.42439152691979,34.817134266590315,34.38682286511478,65.79635571578578
27.460371248781218,44.07950739009411,60.07495504878557,48.011183046920344,24.630029676792716,44.208885536691625
10.663377690418436,37.76760265021424,7.058771684371217,13.72039324105684,25.485424162779246,16.469366709771617
7.270435474857988,10.29106793564243,19.930181796226538,60.19708856797833,11.294086695537878,23.299181715122575
11.617453508951025,8.134650609502016,15.301613152724967,51.567897193559936,99.52692114283246,31.280478363774826
10.641777030878698,96.36161413572196,22.564376714879174,15.697916775796397,46.34337115504533,48.66229220893702
23.593743739621676,28.09518996434382,25.008192867673053,73.82181505406137,11.960490061115799,33.97968076516716
7.382472005048587,5.764299730061861,9.38806504628952,44.44127834960641,42.03314410381793,18.787799702546252
7.770081129238673,100.0,49.6087019299808,84.47649348657114,21.046035270186167,67.3513240822945
27.671253566822312,13.857705752202992,13.202425584432012,55.20821911545097,25.01140296525754,29.10497054006151
15.805525817392901,11.356975833401975,14.448418740694438,60.352433208200296,80.71551016924374,34.37143258439081
10.94340036878993,48.52235937894832,24.534428999076564,82.07852783469357,28.80155169439007,35.929023137941876
12.084859707201174,8.115775217915973,19.485219636273193,55.737171729602935,29.848212639426176,25.734239116111542
19.790483681039277,34.32045950178272,32.98905582356698,64.12277929156578,0.0,30.246348540504357
10.144600285392093,24.820172965574272,8.554636459917777,34.7596801022193,29.553539047535324,15.231467508870661
5.791650727973223,3.92515118425938,3.196343382464094,59.19820707988838,49.84100125201172,20.80054365739143
10.01523959730596,58.38514664703576,1.6221400169932065,38.36249696730507,66.54634811410037,31.1555557092995
13.12510144520474,15.543592436903168,77.20499971851402,33.298724264651185,57.88230137591826,34.68170166210599
21.914608686374358,18.774124979036802,34.93912780316792,25.72667241426708,48.97869569637756,31.813637664494
2.2342259521882815,31.01172133551201,0.811296436691457,29.99602118902492,43.814700447362846,20.196815871521583
9.999203564453932,17.966618503053574,98.66163294901385,14.560344445675696,28.5480234090184,33.50127287520679
25.12632628324437,38.70410694411797,24.598840408672054,20.499137944253583,22.703274096484463,27.617684723653696
45.0615011270564,26.626391168830594,71.97562127633745,49.85635229097833,28.995492723947535,48.19765815550874
24.531007133932192,9.342069886815572,3.1770346610064766,37.067562623542536,17.70660958499831,17.36667754136096
3.88181486174335,12.543502043441402,34.884941851962736,74.60186529131033,39.53388348109485,33.24906611051745
25.54283777377585,46.52337825256835,9.74205653905571,48.59715640934783,58.01436406681053,36.273343505871914
5.0977941072913655,100.0,1.8271865981751099,76.71421990898357,16.705355707202816,53.08654959289449
23.331237989058074,15.286691607642224,5.462917733737196,15.650393166409255,29.207093237397885,16.64022368580801
17.035512970524156,28.75898070423519,84.01802009894513,46.42256470333145,59.464304023683404,45.94080790764245
13.948425294715266,17.396566528517003,11.39935811718453,19.168455102551146,74.16498355621427,27.05536256579639
10.078454124412632,19.27401858470614,4.719559563620972,32.37217603249432,33.292627500852554,18.803029629384252
0.4494696244847312,16.05359721657925,100.0,44.93965788215162,54.88614774937328,43.71206157898065
0.06807050885387109,74.27807456912966,33.380011325068395,61.2279262008116,35.57935377953718,37.767686368402735
4.353709618776834,17.94197764531024,25.235387767551543,49.300386517043364,61.73570148883424,28.723734815613337
2.772962764396013,29.87835111509812,17.202300046186856,64.8659964391966,43.32001548332304,30.882319920518324
26.441913721629888,11.833043725712885,4.125851693426309,45.166304396994775,42.879888887142336,25.739216889805473
0.39508112209180274,48.02333086673659,2.51332854220528,17.430767043527442,47.75494287319588,18.62352455018399
15.616004712979628,63.06367966812442,53.32380160699304,48.12133619108755,20.48091542083648,39.85336291422035
15.157657649958908,39.40851657311471,94.66186524524379,19.180163355683796,25.229692484498987,40.06630187526511
6.697547966437832,28.26855667526553,50.67651410944279,31.13182949070403,45.32922804532738,33.37442280445403
4.998874891223642,39.07542138410518,62.023526330055276,34.531475982463675,89.18886399951985,43.638694844574204
16.66023123317833,65.50517323230747,86.02419563638898,55.91901432171322,56.026461407990595,54.05911756891791
36.226658140330294,16.191002571768056,17.127491280179953,33.60784090288447,46.20587883227999,29.49351679668926
6.294595663585158,40.9807257675519,0.43055861014440294,73.83437474146434,85.17743459951393,35.79089226869325
5.87628202559622,100.0,13.613369345132345,22.94327310815264,56.61184847417024,50.473152113273635
12.423426553398889,43.146099225155005,5.249033606754262,79.48883250084924,51.81778477411553,37.21094828570714
37.78065632350326,10.817130306882849,70.0571694627738,67.97504122549806,15.340774246444386,39.77069194102683
6.987500702264948,48.86086610932448,49.18294166954214,45.306053903214895,3.4338728270277343,29.81567882619042
29.23698802844175,21.447397008059173,8.409108487924815,39.225645363792445,31.007575916832444,24.187601956409264
5.532239165701273,7.0347984808733335,28.474130226429477,27.27719484154714,17.207520451651785,20.329014273202965
4.016456498720667,4.730953593291056,4.55215296502581,68.37621889559584,52.45385719804685,25.719783372739503
1.516722141785412,11.486989197094259,30.652056933224912,34.46077810372908,56.12944867058289,27.546744196031952
39.74564473570122,7.141840830414415,15.83767919010855,37.81258080129366,58.67009886348609,29.998349740851726
15.032421520820025,41.032842391434755,12.005120374159402,84.99889135334209,21.678187744833046,30.011185355638403
6.5765560286503,9.881627248741454,20.071703670877852,23.8456491356404,65.7450347567856,20.09090033514434
8.679635382456896,11.191599458241232,1.435080527141161,41.91836574464184,18.38420403437913,14.225066558130155
28.565888062781063,29.749786974436716,6.856402573522757,48.09481623799104,41.53484271411653,29.10599454137286
12.605447814810356,7.083981612736901,26.09327472325707,47.79943105430939,44.44975233307885,29.054952083384364
54.333828876565626,46.171760373137516,63.71984659865102,16.269067919437084,50.97395807069212,47.20533237643317
5.521688485020004,26.588336132659176,1.447912705148307,38.07770537698303,40.132017921165186,18.53843774286961
10.97556625483556,23.75141443876885,23.032342218847308,23.306031358370547,63.13854656995123,25.55081511712374
49.373433673327284,32.709482574529304,29.104424549640157,30.445098269483065,47.9421287090693,35.36127501734335
5.317532826677059,39.65759749446398,11.377686935736033,58.55947222881338,7.901281218804257,24.55469579357695
32.4748743002767,44.80843545414368,16.431382541917312,50.71274497975712,55.49095942615665,40.265082847431124
2.689113770232876,17.523366503814504,18.962965592668326,52.2889186235935,73.75740395295544,31.010444765167914
0.6256234541396394,19.93900261712552,28.027254029668136,25.839402965508924,47.768223015331714,23.211831973023823
3.1088923863856004,10.011922243149128,4.757612681336325,20.17790452586835,26.546982924812443,11.930549386994088
29.48525948994638,15.143000257342795,1.673281612721395,46.891554539654635,58.48488420195412,30.68208504903816
30.845498826376367,8.257637470104134,39.950839685834936,84.07824403264118,27.970366793301327,37.402294031333696
7.046275049852977,25.440961110740687,12.352163962775482,43.9878839799798,39.59699336580802,27.83006869952569
12.28555259757336,9.804866400332207,0.8199186966322412,77.02680645906818,2.5003139593611508,20.396411546944393
13.5743065460347,43.33957399285945,33.76997854396282,25.1990385158427,13.330966288950044,25.883735280315214
0.5760816258287945,29.85610673709166,13.171586489584683,28.691410812397006,27.02128007587912,18.44870208457438
4.836827583903055,27.093430933039386,2.26510072854426,15.68137451959261,54.04345595379901,18.829156657309298
14.428994605576085,7.204548749593964,36.7026699277646,69.73194515825645,93.04866996582338,38.34584155429848
10.968556297052046,22.529675192761864,8.746788987415261,50.51314026571203,16.65750655633361,22.52535550485874
11.759856663457166,4.675787774375891,23.90611091568665,28.552365566393327,28.509109490313453,21.254365521453895
48.08568544177083,12.15254386625452,9.044134321664028,57.05712969529268,18.96502902920361,31.58854485636722
25.14072613173239,20.43698329255776,6.87376086687568,34.8537440486073,64.63675455917573,27.647856837100523
11.829786914151152,16.977436895638164,10.888738871772647,37.4310522170318,36.70447483695323,25.854612130515328
30.25904719489253,42.26893841521481,34.544245320420806,24.654316449258825,40.69157149836632,38.71434488729347
4.886843873142416,59.953343841382946,14.821303297830207,21.317305728733743,50.4567974541727,28.861354975086527
14.327509969688768,46.59776221578654,2.6558073020242485,32.779232761173525,18.978314018286863,21.853305932364478
5.628312775411734,8.805302892350431,10.28114043101752,53.61272453950639,0.0,16.706852504260457
0.27211389591918617,41.075079299333034,49.26034640644863,56.95518227070043,33.99382308885781,33.850670168829694
18.838584122818965,6.889665394979948,58.96189838962196,41.86905847255724,17.26929474453239,28.043786805101284
1.3971625288578613,44.84470111106573,19.12728421565351,69.79589953499148,84.4876309372074,38.157084905127064
9.813381203154142,53.86460447618623,6.058088341170222,63.8001379933686,84.69891906117437,40.241473329540355
6.8342913648089105,7.284365700640944,4.329926308550744,49.19715759269356,37.68932705714092,18.565045943910878
1.0314152295400585,30.02021002343603,32.43276015354236,60.3647318555794,8.020899832583776,28.058173003728136
7.236735026592482,31.284859797468314,98.43553614760229,20.56217737775038,12.41655156262799,34.26398813382684
16.55687557534676,19.515419851605202,21.082383252230976,21.222165742383744,25.396004429609206,16.104320599875457
3.7253398810276996,21.812351137640213,46.84769471385589,17.622202873009215,39.63421153302934,26.85609657647334
4.674691692254521,42.134657621135055,74.01125004841566,25.95257589293148,30.440415101833345,33.90775546345778
4.41533839044104,7.0353494414800535,88.20310241136391,10.761187683742879,100.0,36.39819746630502
8.218537470942138,40.65073886306842,14.284090882379935,23.217672654877088,40.71359897028882,24.191498506671756
21.342484907631537,20.224965150504175,63.48829995946702,80.71635017796923,23.282925634121263,39.64914627657782
11.577278210159433,7.67360207213288,11.33685879521259,82.09246666675206,41.69522631928927,27.956914292735114
10.456997805365214,14.657868196538368,10.070738258173794,10.830362414751843,8.104247667083694,6.840600450254988
19.549117041312364,21.889019015217553,46.548151756261085,54.27275600578754,40.88711971520431,35.37552420828253
0.2129456361901539,30.00037250649716,12.278140741243778,25.50247949314388,80.30547240833158,24.773158885781793
7.573701624379242,22.360992053467932,62.60948796279823,72.69257631233978,75.82453022525864,42.72791831525363
5.36213377952893,16.695818576376393,57.60002944984461,37.515743070533134,46.80625922429168,26.34013974577174
43.16268744335392,16.72356727306975,45.055081320837324,73.82839926546124,79.3329612395571,46.87531681917318
5.2415598290728616,90.91223563021089,18.291753503505323,39.968594905216364,30.080518790231977,48.01057463527848
15.808627344159376,10.675340950311593,15.964716849708038,58.425124162231256,6.751789096039964,23.394338224626505
23.129498826115313,40.8221981210353,4.295807871064653,53.35501013945123,56.12201995375085,31.309119949841573
16.538034186598033,52.83075838097334,15.859609930648785,77.56719955730216,100.0,50.57688949604931
2.491183810806888,16.13053604063789,12.594147883365661,13.414001396942737,0.0,7.44592310352633
2.910613575566608,46.70416418069017,44.170997387544595,33.47041502946555,39.21844885307841,31.00370104115649
11.195523181088832,28.393427408644662,6.410088955597882,19.3332018539025,30.38876682637835,21.397804750417194
11.427273407694077,15.728544259091821,40.90329487644129,37.184761664887525,29.930257938507722,26.427543491167214
15.889664239380252,35.063514190569926,34.458066322304475,25.0855674493855,69.5764555701355,36.302450512671186
5.1511146407506265,100.0,53.18946720295339,44.72149828240263,89.90036531165772,67.39525373977305
27.656373347422385,26.22653721551575,10.53721581016551,56.11197618090118,40.309038454879506,30.42868254450026
17.55113290809154,24.584163272210457,35.57609772047491,18.28447568792984,51.13173821619017,27.928931026293906
9.648257848661958,45.88103561745832,51.99170252258875,38.29256054278484,20.956655846425544,31.502369709392458
6.188462579686402,17.145628922014662,10.618588039556833,64.97422321235581,91.86276893031446,38.60649161166941
4.338858044176246,27.460645145254915,10.435982976381238,29.90799858440122,40.435643024219864,18.809895701179723
8.110273808579874,20.17529653777646,17.51773321974359,24.855000398829766,6.233356372777436,15.907302771584405
6.996678054565576,8.257107509306406,36.88567872889542,39.47637865975871,14.84834883173382,19.66863204666585
29.978189243867494,39.90588693823646,1.7405066888583793,30.810713634073664,31.933056258417913,26.459303764437383
9.503135310768892,25.074443475205285,5.625811122059105,36.22134016753125,35.47167220923929,20.764051654976477
24.249368450882656,1.8718016465968008,35.77065513060745,58.13165274401307,70.03806545685518,35.206796452927044
7.037847052596535,32.83504255089428,39.289912405357455,11.123542015760137,17.993462101511195,22.64991488833368
21.122488869062554,24.86310794774967,21.890792772629634,58.34462535482965,34.78824739591617,29.97125169742289
16.917794619348374,51.132828237067436,57.06301118901527,21.32382183501439,42.74194964815426,32.935596637645936
3.47810636813927,39.973706316011985,27.334424394659536,46.0079912442136,39.934484440116016,29.581587969811647
20.216359601789932,5.356573143176768,71.31966386568097,53.061577560562064,39.82373577438494,36.5591423612275
22.353576185220337,14.63099291387881,11.449918608174812,70.41295661988595,21.734527710701403,24.559869590667684
18.951890719244513,56.17233553943954,11.132650538450326,20.81488223164873,53.882655405270775,31.899191562541617
5.0710929953793835,3.3195465268402757,8.146427622269321,47.43026315676131,47.376850177313095,21.215483675036214
42.617740428391635,66.98733419498708,16.734617845451353,81.37236821273746,4.671398009692034,42.84372604832365
30.523424049067486,69.00275643591368,8.807260329908694,14.714211699277731,32.26530855416546,30.528771236779615
7.543198395237312,62.24882933277214,24.82504519888066,22.22496678188883,45.56862130414531,31.39749938572111
31.406869387636245,100.0,10.642474162845485,54.274772125930426,31.51640402902306,51.960923103518
2.6733076162982243,16.069231706523695,12.175420242057605,71.25579348008576,61.951952492507274,27.42590540337838
31.788625631222278,23.536324452825273,21.99066638094213,46.103252112296744,13.666133010749295,28.793470430633942
17.878645771026118,33.913163919882976,23.940062095261112,48.77922125790224,84.58500384089092,36.42004612660702
9.072368221471713,27.913712900595698,49.78836948486813,42.83953103742921,68.9385039830954,30.079872840887013
15.186183581722476,47.82367146779322,7.840450887203695,58.803451728633384,58.448073820731196,36.02122457763823
5.538270369527351,40.12686718809851,22.09942667182767,10.111189976472065,35.669768746152535,21.652370622876994
21.440032327873475,19.4143361062408,39.58317935040519,33.68601170522688,51.92434455311732,31.34696003798389
6.8967282126103315,43.806927076786394,26.952045207896784,48.22830866379058,51.42516088410879,34.250413661943604
43.07000630262123,11.009189610261666,6.782124709677152,48.65541669376563,22.798009487217943,27.978821278223073
17.357056432761755,38.641249852794786,21.988067077736716,28.780498551693608,48.68864535928622,27.053112316117463
11.235526595558435,11.012666132418579,12.627744219069362,56.22276642899258,69.43816964379016,27.233092606741696
9.39993295255888,5.1848208873808295,33.387032123483564,54.76457237828983,17.404139378971372,24.600385789937082
5.132820448417786,1.4449012713528344,14.845437213873462,61.18142945818244,45.5072656888338,22.43841511089779
15.53639875686069,4.520969023092682,33.63144859850788,63.55255039888555,36.21543070596574,27.89619004633569
10.364643579937246,51.91211118900592,2.258464186447193,35.789341371991696,43.03001770698593,25.36447372284831
26.20628275130637,21.776615213622204,63.95730942353269,40.44108507823793,17.851415791049657,38.635293610147
15.29259707209841,14.863101467773006,19.434064210982662,61.99188189300406,0.0,23.236034226488663
13.231375096896464,14.185832707733786,17.77813240462315,29.023906990358558,21.16524213457164,19.47465220599401
17.649106146595408,55.58775278840976,4.213412599461282,22.18467220450326,18.731479349352085,24.00382273906696
14.403155159344225,18.66623129586256,38.176927232017974,70.32286755082018,57.75467205470168,38.36798368662773
22.242424447203483,18.164985370298872,100.0,83.76814935075582,47.0582156475913,53.35418698938027
