Weather / Sea State,Geopolitical / Piracy,AIS / Vessel Behavior,Route Chokepoints,Port Congestion,target
12.425700810821288,2.5118056674827876,3.379326014752005,99.79116318159213,74.60342605052422,27.836919214549734
21.31759646813052,4.216800027026883,6.395007310328041,66.33379770653939,27.40602185045133,21.740697336829857
56.1229282758372,8.202382643334627,36.28518099677223,17.641887601504802,11.79031210673239,22.782285657672567
8.244645022929767,6.4865795792425445,29.36581155071746,3.248249372666756,21.861782845707907,13.163489116846222
30.53577931227273,19.01219476798002,5.134346012317229,19.92049651581713,37.3559204759899,22.286490658880382
33.38403717773242,9.107380724840006,15.342199859665431,91.53092233247968,24.563883507348415,29.5431462025215
10.585758729828532,39.05154448737587,58.697472326540954,9.179598040772596,62.61209614904964,38.17347362141441
42.435193612029295,23.749682867634977,5.219644922808423,58.561514266369095,37.66653992806592,30.488938253258514
31.10176820232104,15.394116831648564,24.45208589104153,33.11579556457092,56.686461743918855,29.456732106222912
42.37779864985862,8.452795015053336,19.885500175150096,7.405353971742623,30.160915868358828,21.994953957721673
5.666644137982222,1.4874023196493664,0.9738965978424081,3.107343305042354,25.42634443529166,6.522210127021216
42.45321677474726,8.562091254708568,18.249849020715708,33.792780029306556,44.4182818055255,28.616567393802065
41.450817753858104,3.843968177095749,3.7024267953491563,28.263016361864167,26.29902115328583,18.70422079634466
14.219038005922691,3.444563195834164,28.682719782639662,21.376861156638228,39.00542671119635,19.623150663090655
40.33336717331905,1.9412155052675593,25.67748168646294,43.0320612074369,23.12548913367256,25.506943757337623
44.19291830308305,16.84642587909596,26.439281371284796,63.471928393024,35.46270619350561,34.888364004038046
53.03055255378929,15.863866604030363,0.5224689386782118,98.19568364506026,61.229368723238196,38.30137220228091
22.302884120668402,10.82898119039302,18.980219459897118,74.42233502016671,48.54263914533202,31.25739920274125
35.2411615010431,4.388522407046044,21.909563761266803,67.38063058036076,46.777753633709814,30.46131572318104
24.66141002233401,2.9421320996264195,22.815084210161253,45.71553749832812,28.205130263200985,21.966283382389644
52.758846970718835,3.439184898100102,16.82441975134738,64.71420149898239,22.7050726272836,25.514633234429976
34.085728280446446,11.67825274737991,3.6229008436235732,27.413969890211476,34.01488600129925,19.37316563959131
52.933497959305846,8.809041768716188,18.27221734475774,40.44089451144352,24.585327105472537,30.403569952247917
15.985572572162468,5.003061319936682,17.231526752140777,88.00052813118933,19.618463108356693,24.553871649503513
28.55143119949048,45.21190927483342,22.916207930763957,72.48101723319662,34.41839158159236,44.24357558503042
51.65407813692008,2.322346524046901,3.782954805981593,41.88508325190535,8.686796293670294,23.10431302635003
31.234525538834216,16.842747337726735,58.437172013990036,19.862449797924995,44.56131680193116,31.70147182746805
59.33456569667496,5.685001341464747,31.358615472827204,24.686863524075587,12.131419633519748,29.275491287198758
40.783952184470905,1.820522297054784,17.73619622365003,54.55546813622269,22.72092456149788,25.237319894119516
44.17382193234404,7.197836759617338,6.164344301376988,63.31872275976591,33.227287544675185,26.713374057862346
46.343874541494486,2.0733034475653462,6.380013084072011,8.262165808393451,23.75443363709177,13.334289324677952
65.38883721250039,9.02701075178859,2.7319156575677734,25.097232006303106,54.011843469085846,30.412574368392555
12.385527567858164,24.681774933796923,25.253453451094202,17.333199741579996,29.867998175392685,22.112558330677277
50.32703491756697,0.45867437409520606,6.731171824545835,83.03450068816696,0.0,22.376437893310662
15.558111870949235,6.403585593967982,13.442323162770144,46.51221964062366,64.28675774662591,23.826767374222317
59.495391754260126,0.4919650695017967,4.246686365817026,13.330846003613416,48.64688777671283,20.38673050052599
9.756182920130636,12.270447877086323,30.807426835831656,29.102241774573688,9.871841761026793,16.984379372721694
16.277662159425432,35.95533373254042,25.25087296036597,59.70898473690699,34.90150191515761,32.993941363859676
24.942359341867462,29.1387597645262,21.924504678625404,4.788872911242303,42.65322178618312,21.725015793503747
29.136955308364094,0.7060467518492123,16.396312892134016,16.28903821598081,43.63311584287622,17.12473187622868
56.01286545705425,4.816009679140077,3.3296236140133617,86.53485324692038,43.90711258770604,31.894302686236625
28.442235777487987,29.791002615790468,11.957818249146655,30.915112573998638,0.36065694760990397,19.758667515098153
36.6495404289937,1.788278729052771,5.195397558631081,84.1453621856333,44.640647319370515,25.182530577576177
49.72102361382842,10.769656926262362,45.1633681769753,22.636822027328705,36.48429999690571,32.64818844998837
36.48466790662832,19.696116440126335,90.71343119109393,43.95506704010225,53.134763813375706,44.601677386294305
13.459171573170925,2.9084709507833253,5.825331395751716,14.853448048969952,61.68400932665889,18.123821296612554
21.871163554783777,2.7346556603319585,26.92639339932118,60.911721488501705,76.99199106955078,32.72225180277399
21.435936277687176,23.79997843001121,32.81921829330651,88.2403720158465,47.340252265858,38.99081747635025
26.20753112123065,1.336575097555083,12.634776093849831,81.92852149322766,31.747659908550265,25.045693400654752
44.80438552946565,15.121328071401038,10.389964636820554,76.15206771351178,24.782178592439628,33.09916763567042
87.83834185947732,14.74449755748633,12.198761798367057,12.775996218185814,38.75301846923127,34.06721384356181
43.53251705733996,5.202063677201507,22.6513435404594,7.14042753713483,54.71255739740179,24.495328568937637
27.621317536483353,3.7676568274195024,6.603374800644072,86.96709075675201,29.547643302228856,27.38126104148703
9.20110984892713,1.8428194654280177,11.816438744109153,13.17657002021464,57.68549324672644,16.018479758673212
5.17630444224187,5.001062636980446,18.66875546684077,74.55491304896252,49.57033550443853,22.622505887125058
27.11247473651609,42.67886706935178,11.810224012940296,14.772964085048567,21.48177411705016,27.014579742205896
47.9770576901284,12.37014654325467,11.954207334847741,45.67535118731059,67.3694046044397,32.293635620105825
49.22853832144314,2.102553421995447,78.81837911257043,41.791941345172866,38.63441618453821,36.29972334249267
25.471613281824883,4.33714372787895,5.7676124668046915,97.5577660635279,38.09762831747661,27.568813237235158
10.349945774230262,13.779917664056379,0.41114002899948854,52.68564884588864,31.360196910749558,19.79615686063179
9.056258434157423,3.0109425038801874,8.406730897574928,54.234795554107016,51.19463382634309,21.732789056131647
56.985819842817904,7.808550775719896,18.36127323556585,96.39163191553044,31.768190036816506,37.823582327198814
54.63163646419075,17.007940406874173,3.1251062665486606,24.267521179877427,33.29553718655013,23.026696736699385
47.741306558656724,2.0058389959093446,9.464446908766508,7.337798788047389,20.870141284740065,13.191504053239571
7.3171988382970135,4.673638903099801,44.64994528777234,70.2447318275492,15.896140924238573,25.909130761601457
35.17016590806572,0.8481302245156659,4.21846188486933,36.993286762271936,56.08634072402445,22.20662834889037
30.842425093755946,12.798015417440793,1.8832178835302855,94.56733235307935,23.547836142755163,28.152306979666573
49.212590521936136,29.192634680140028,41.782601144316786,0.4102848816543325,16.871046681508258,30.23226558921831
13.26412889250659,0.9661350700628469,29.944213313746374,94.16162389258803,43.098915897233674,28.945267752261014
24.647505394643655,12.373972402010988,67.9583477829297,31.775749908210372,29.689109031140738,30.394891840814516
9.05886146691838,22.22886458980293,23.19912916459359,57.86070218391506,46.48222379288309,28.837422765321456
32.396160143083854,3.0297663557301395,13.735742525344337,51.69295827944769,13.204468341770639,21.960876487793705
32.407049843322426,12.012046465138448,20.25904769210016,22.162804013616146,18.995049379981733,22.58815420662173
9.847717463355202,15.348237068667336,29.738047428934713,78.75313169837246,33.09110501211365,28.449391768955792
32.629888223791795,7.791699150527966,10.818129119163096,21.226483981690347,30.808141691558536,18.767145761244752
9.956940210713643,2.8744448925364474,1.6406401760549985,54.950962423809656,26.467082590222635,13.03763177379952
46.24132208086985,13.571299518913571,0.38689569841923555,41.10208560956457,47.56433921728603,24.81162531763084
45.681429690551354,16.83249844308191,1.9206855940453815,13.19325089561264,18.34478175388307,19.401664119173923
53.35788761193901,0.8505622252404847,96.49467416010516,48.57806278422727,0.0,34.304450869873996
50.030436451157755,2.827511939833865,5.015699370488949,42.73837573841558,18.62535306298847,23.008318873112994
12.013339425829612,6.034056509307909,18.028862402883558,10.82216937664391,77.46562874574042,20.956932261486717
36.17716311719046,11.341132313124977,10.399195342803544,38.15794515538455,47.98403452579464,27.032601206930185
39.35321120953687,5.343464485898855,3.788530548293387,5.358431325438651,45.65326829890299,11.433147032032577
42.5836628921318,16.348877381598417,2.702080416995872,43.35573924782166,64.02689510741793,29.7295310733013
31.64695407571146,9.412523297532474,23.891262339787534,61.137713289909854,40.88642117530916,31.75616093138896
61.15175432877294,12.308057819379645,0.8167599334231983,11.941547233101668,42.7658187368565,24.925960859394436
13.72317724377208,15.935030621182369,5.758615921272694,60.14763740302321,64.4927307919299,28.89245673824505
49.15841097854174,0.18335387285401342,11.59047640038522,81.24268351682139,11.161835894179198,25.062703455127735
62.452755850570256,11.028057614939108,56.69886823558282,17.146703769542913,15.399817420482616,29.557172658077732
42.226646607764266,5.469184207586933,14.946597766271836,94.51912141982238,39.65950716704086,33.49933034159271
57.95219054268347,28.11823128262223,45.311315049489664,48.18798832137902,52.920698213408954,40.88224808242047
44.12668171404549,13.276028759388378,3.1211111412783135,70.65780687734204,33.44631935834102,28.444882317500777
22.769312085670727,20.892053335298044,22.302405685958057,62.43006406701448,37.54083693222985,28.353367192560537
16.90121867957586,7.55444547188083,19.16936291083928,84.65860633534669,46.59454837112575,30.06371135138595
21.08780807279645,0.28414246640622565,5.310476197117843,40.26787803464727,29.802001819422127,16.769384864834766
5.646862582215819,2.6532177480055332,24.193419989090323,38.79772021322311,37.890043377127164,17.2034469085462
16.994681680356077,3.7323868859381304,1.1473173709801403,10.855802224788281,55.59606413219883,15.56914141813626
24.928742273956892,12.783737909858777,43.51486243064442,55.20258181025988,43.13744499769862,32.576971206861494
15.263536670161972,4.200593958920108,8.015593642815741,30.918699851699404,46.51309839986429,14.465895521320167
16.41731463947145,10.042471198064026,17.057736259948488,15.319395465364693,39.59876282765691,19.024396169324103
15.978882960309813,15.39229083325297,39.082212579399666,24.10880471356259,42.86802417698693,24.302270111949582
22.194760885190767,12.234425073723997,5.894559392691811,31.94690066255802,68.11078077068234,25.62801519262646
13.60426477019449,0.3105580661321717,11.555491241899068,93.9324813032174,57.40416902287743,30.08342781248327
33.037630249256836,3.333800433008507,30.06286177464952,43.765684174417785,39.68552563527136,26.070543931710233
11.994904523892064,23.225823738390293,20.924004503234027,57.8558181991346,57.05906587700102,28.341217888116855
24.780894319578163,29.777492064319272,15.25963988048981,57.62150206355451,40.928357361524746,34.46206308680157
94.78647788467953,0.42531194907849557,3.5436320349567167,53.59859623196297,49.781679349634445,33.15481314017961
21.674872545670638,1.1862695499802374,5.32054086666712,87.77025324593339,61.197763178323385,26.05266959250295
69.86881724122186,10.40271741858553,42.22399047027895,33.319206087652574,0.0,34.67228364673841
20.65733709326719,6.67600113199702,19.217397559032825,79.73901688500638,38.1866632582386,29.016968413900724
78.65962320022669,1.7484998096904074,100.0,18.34378642677622,54.68684931077708,61.90412173830118
17.601306569280652,1.6414839998743398,21.25501460880359,34.81100134632887,61.68205974410927,25.01685274509165
20.91551222623754,0.47143292675372644,18.442007653901218,48.11034843052138,57.57152255475534,22.515053114299967
85.49527779757106,12.19803892914611,10.771318840306083,14.46761838688343,50.54553342034177,33.07670363521038
99.75424232178598,10.27086166333465,59.67531207264077,46.95308282562287,45.46355370528452,48.14714626624114
25.82147455711678,17.74676993669539,40.32625270148337,98.47659891787903,46.059168940728256,41.05512077967347
66.10750733337993,2.72809250793615,24.012616009214046,73.3232936956947,36.67246651148559,35.64065464400781
31.040554239934252,4.112248564384263,10.9503021466268,70.17454058542427,33.72223693385561,27.503783374566435
53.41097961256527,15.573277367556118,16.013149393198375,35.74103242076083,81.27396648562862,35.58200325548328
14.713721409588743,0.1426092029661815,5.780137840770059,90.98607699326296,62.76867530647601,29.007640954780367
11.196497708412837,15.661492185811868,2.330879063719455,7.0313313505092845,44.13187739587839,12.20895916034497
7.341355891120865,4.772577366297663,6.170059383530436,11.929022894849261,49.087688269308316,10.434914676804027
32.94208287956121,11.762307102270848,14.669076541305115,85.07387503808555,56.86264779714078,36.29677070894989
23.371984133104064,10.11024435736651,2.1413280084229918,22.6812491998444,51.47403051350227,19.480358348829515
20.598751551825455,20.36256429947885,17.253050355677956,6.664034043482436,44.83210373664658,20.952101831666223
34.71412893014174,9.506006498651589,6.339759595932262,12.04773502748665,26.713738044203566,15.316511555518549
77.32999796852835,21.10184141420077,5.3475932384046985,73.89312467253686,16.608373795427426,35.93323018991991
86.78250523030121,0.8661917472327708,54.100257016552575,23.694762677637314,23.12019353891302,33.945514585793426
26.530263074056723,5.593149284066454,6.9174121935815815,59.11116328564526,38.781979705976816,24.22211897161066
31.143771899394558,15.238707980902436,14.411637651069729,10.073787903526366,52.957871238439566,21.556869745821682
50.72745504986726,48.60760006234627,6.538863695636671,47.79070240459534,33.78685004336011,36.22574451922607
35.99035714987801,0.9350438757911799,57.355849124951845,14.612973484913761,23.927670860466606,25.310872220214183
47.36903320624548,6.1543248700514,21.37015996995215,73.99709947961627,1.212403429380096,27.242667303985453
28.845339147233375,0.2763956776564663,3.017385280679737,1.6328380318906377,50.01991568919452,13.591616738998527
48.230342722263224,3.976271861235208,37.19540252983129,96.35305512951659,23.32018107196692,33.76730991580321
54.1727054705472,2.9428193906889533,16.642169400114184,82.16783974535356,0.6521316243533377,29.354190715281078
36.51612796853133,15.828533077972867,37.32079921153704,97.65621915512253,42.08167575355774,41.425205344226804
72.16601371816543,12.68918431424575,100.0,25.51758369699887,37.34906845040807,47.52777011803236
27.144831596150954,7.989450951074531,13.284463173893304,29.48095204530661,30.72353458095545,19.808117330980128
10.3016296769387,5.009807679732581,20.26571042900928,91.94472588948929,44.02417648153401,29.632183743890696
40.7497664959148,18.626947336274856,20.23317840009321,99.78644929692915,29.48291687863007,36.989565765290386
20.119619120978022,38.154161947862995,38.84324208443981,80.36369291891616,33.85836671168421,38.121699802512474
38.24817943543615,0.44694806327237413,20.731764772984786,78.85036661537652,46.443234530099836,28.118141502940052
22.32259771841801,3.5709498983790153,72.12559477578415,73.5952912206491,37.17619670296569,34.19605057125001
50.21802202949402,24.777962767475067,26.503548098192276,78.07562118910606,77.22597644904586,47.164696959490826
86.03053910225256,1.4517927014922116,7.032443884244467,31.24496692419011,70.8875854639441,33.536018536714074
46.3654583867492,4.4025855742986435,33.573379302580186,63.92833660064261,35.11422892105203,33.939520707181124
44.09820649327338,26.172035972683112,5.988425767196408,88.9700055592814,23.950464289731315,34.27140524789374
27.98109108744986,18.890737263618906,11.895328302268647,16.28753961954009,34.061456634614515,22.61687274312241
17.660540186335922,4.7372770303346945,0.09164690239938954,76.53994116620723,15.516570741793004,19.461026615858565
25.11713170095062,28.02880675701191,29.319949872600347,82.64059815863637,25.093228346249468,36.81100498502505
16.30218329016004,4.617978617060075,32.47185481244895,59.79307952175492,23.801284046096058,24.596331530690993
21.20597881301829,2.2123460789713216,17.300273971599662,94.9917656029285,54.637871328875555,33.26421744802466
11.487659376285594,17.85273433448121,13.708762626122425,44.539937132801924,37.77649749869324,21.563072012948712
14.975491306145084,24.331705487357578,5.005364354985802,1.5949202896249015,31.678644290668018,19.388751193606346
10.42695287355609,8.175370207807232,14.059477320590371,40.428678790288686,18.714177851606486,13.399244965484563
10.477286607427425,8.905751328208998,47.51460034313605,92.58255106367272,18.616986315549173,27.97030458277999
10.185813835528151,4.777382041202984,18.639289046292927,83.72364751220778,0.0,19.13038729589725
5.872613799106482,0.1573160717212067,0.7062207371260555,62.800607155920915,28.709751829255925,14.679085594797845
29.49167709305833,6.142952307867016,30.623169665833746,70.7550012866556,37.51878144716201,27.943577386622504
10.013612006318553,11.104382393714063,46.0559876220847,58.481889151894904,72.51876839342094,36.02409460996968
10.479204816517386,0.5679996680638639,51.6967107156985,31.88763600609309,42.845038322301974,21.745352233981922
12.62194519078364,18.983409458043198,32.87746936398918,36.263173778499,39.03175605434566,24.788533418341636
67.9717501148754,4.415217240093482,11.811000075117944,40.61197579614013,62.546376244069535,36.079527831519194
28.7244359787327,7.807624410823119,8.923777010550815,26.6213293226933,31.427125692214375,20.79070612543973
34.653954769673284,28.24030698798602,1.7729045717797731,89.08016432764485,32.86844517949403,34.18589359074063
100.0,3.807766346805815,17.344530527682707,74.88398505695085,27.639626813094875,40.12126491785437
3.7851448595156483,5.476825320166681,15.47928409872936,63.0171512063912,52.103685808446926,23.377153670359874
56.787379534543206,1.1391432861487276,18.90760927427731,43.558314886090685,59.9337554764808,30.310874473221222
28.402557195038064,10.888886980497698,27.968714675767426,22.628655630938532,30.48784975197863,22.562047776745594
34.689451937252024,24.457774385846594,40.535728443886825,24.459620354471014,65.11150181501475,38.08712121866654
19.178394916533186,3.1646361798235123,16.712409036378574,21.31567084271189,44.132770000342774,22.28172215501708
14.13135323167159,20.096096440392042,4.290650450944997,13.87955580604162,32.86596586718818,14.002760276483908
8.77396139149186,10.280963644745336,10.312687955595418,35.45036088730603,22.15069922352884,15.817534537288648
51.733652275504866,23.387612104058416,8.300033404955476,7.909076428317297,27.78188496021274,21.992158906867825
41.41591187373236,16.60251292169787,68.25178443795477,60.461558856099174,15.146842697840817,38.980284946738216
28.62582735579421,10.879173009724887,3.8557462882135236,43.48865117308323,19.472672474811105,18.17209797313275
21.490885364589207,2.5667711928108723,1.5160973367295074,11.357112691934358,34.519601306510154,10.147404184003284
8.934524009474128,7.816972326116393,9.367587757056748,76.11094424900651,37.98456309948785,22.057243805335556
30.351338383078627,2.4466586999164397,19.806392198618664,46.7799292085026,38.188843086951245,28.30970493350968
37.21497782903735,20.99579626729144,11.389891804498626,2.8087856179978,31.744615601126238,22.544753536298284
20.39297138274731,2.0349938573066693,10.153488127002683,45.58543743465891,23.487012151779407,15.718250822094362
68.63484998614292,1.2773457243291686,7.99919902016812,35.964220738817865,27.744028935528533,27.27805454790719
92.54305787146764,0.518976102493021,6.5923092170670605,28.14055286900382,61.10003281904943,34.94392649430194
16.37547680849053,2.211236676810157,43.564414676855236,53.40404030302708,40.06766398280827,29.947899421926312
21.38037872736487,8.386634149515082,5.298478241322267,89.29324262253779,39.0391111553424,26.45230049180202
9.575820726498605,9.502619478982849,34.3267304525313,70.80198945248196,29.62584545803372,29.167281480190315
83.50063337346161,0.6862988167105345,14.60603647196658,90.34187572346765,19.65264467981055,36.69647957209806
12.107308535512043,6.765499862234758,17.74947775824075,14.278873637628974,40.42225025670028,20.887656951143633
34.06752059349198,2.1543738576786575,1.973410621727183,79.06499966415453,22.60175174111893,22.46073659590273
99.56480006852709,4.8172898354638525,82.4158853051598,54.75642579192661,40.923749169775945,70.21619743040374
18.370181120788896,1.3270372109424027,3.898490276411643,29.71118841727306,59.14341944652907,19.140569028686595
38.13138548010565,6.279579089354294,9.914050330442674,63.78567478420211,0.0,20.12703462655926
100.0,8.282288587538169,2.8232901436513345,58.337352644399296,23.110951301355986,34.5966053725971
29.045933539268056,16.288012161084342,46.537671656554636,39.81334468512196,53.79976482208836,29.619253099397188
64.08910454816137,4.716806593130494,6.25113301590575,45.17395102026271,17.406736372448016,21.52448067942758
41.9437532256671,2.476051787598395,4.819141442196936,24.992119943483935,70.82095519261637,23.112402772332988
15.425926684090141,5.404929004674565,39.81138635499738,80.15523996986221,58.35699389541864,39.73689491866307
38.760996969700265,3.6093321521375246,46.1749260370706,99.436035799935,24.627985239383534,39.761199534659966
71.54809719420084,15.396291268580523,100.0,46.86530500384283,0.0,45.312916503088644
11.429855519441368,1.630759664067288,58.477058431177824,1.5089791040450384,32.22813048040506,20.297709823445988
7.486900467623753,13.39325666712203,34.653080735829796,84.9562711396031,5.807169423668835,29.5784588870119
17.99897035254576,12.81230844933543,33.10744828022214,94.98326369415318,20.814633506369397,35.05397681942349
42.39986673047137,9.032821274895731,55.21991006296326,43.37952540534936,52.25741194448226,35.64695091158498
37.45203743267098,6.590454369793321,9.318712126757974,97.4681247451852,19.221108398403445,29.58359974713943
81.81116147578786,10.841719722073329,8.189413235051004,13.737543473988955,20.906983153867884,27.12833784880916
25.39378337091198,8.792687329192491,18.631115988121177,24.474903240351864,38.72668776094713,20.58823213380125
26.353781783921352,3.312923011623599,17.70336314536632,80.20571870663682,41.16571231086354,30.576261866857976
10.556946597582327,24.976018504768387,31.289357480909118,80.43885452438872,41.58195950084176,37.62354723816304
56.01870215115954,5.447413302740895,18.89002745807964,91.91658481300182,33.44170935413269,34.0108593111442
27.402268194622337,27.429946786026466,15.12751253414234,24.75446297375824,36.730666174019184,26.5592701735109
51.97695436013581,13.378837177371691,34.380035816347686,41.79310465867266,60.5495359450544,33.13635532842889
77.11799047655097,21.561139375735802,1.2110070112843392,66.8051622385563,35.00653776504034,33.636861076601335
33.132070712833375,15.07259800795839,34.33995027114578,66.97865336034785,37.5711590531706,34.90155041356843
70.10915983048947,8.466395361284725,43.93201919230488,7.7511583313140235,31.811223314388677,32.454981931701056
33.36492820160796,4.864736511255143,33.00735772798601,39.43605604068902,0.0,22.91078337110813
9.8606992856479,5.349188011646095,3.4746451173365003,48.94764913503522,72.16546146316591,23.99984719103349
20.60684061681693,11.360954922170967,25.318765560190744,40.172743175962154,40.917480190156176,24.120975879424464
82.67166422005624,6.038969751785971,3.0657575741293157,89.5787370175037,70.68469459398861,44.405972587485664
39.39307719914463,4.0946511501386125,16.107092145507515,58.67398186240602,11.417647176641204,24.45809912339839
8.113216786825479,2.058029786331201,1.001159701238953,50.05454694082046,32.03704950962678,12.398407248193465
54.8613117195843,3.662207398937779,20.239326934199383,96.56711088686035,55.282973029098976,38.929596007189915
21.020561271753024,14.688900945999118,34.58238901990178,65.59485275720589,33.250906096239675,29.180279692917516
17.839594629730378,11.775237888897765,42.838411493668374,78.33734888615604,10.90619149519381,29.68795327942547
13.299064918768785,2.4926846855278364,63.54977031011721,61.28419924308095,49.37098451181811,32.020007767409574
5.227610138625273,8.490259147795296,4.195797628441593,45.25933248938166,56.275549141873796,18.858024153314215
24.01319204783983,3.329586145774493,58.73857454492964,95.59597402789176,7.176952921559064,32.11839509654145
43.18328067291195,12.640502753435149,8.133177645244306,57.705868558845474,35.78871329090623,25.8793297829214
90.24813114341042,2.562376224294393,11.344250557585392,24.874031519943063,53.69278729618049,31.485905835111886
28.32775887712976,12.716962684993312,12.628976764408906,43.531467265487265,20.82164999944449,22.651016207320787
65.8007612296042,7.949155231437426,10.83895327163642,59.29678167938821,14.894536936332734,29.11131532293475
83.72759565594212,25.922368070824593,68.56383046696332,67.24284800695533,33.98251076768866,68.89584807349702
15.883354199777008,1.7477388434703731,10.806849896287208,42.19613979186732,35.401893169620976,18.678200380476255
11.587334216973218,1.1679571204705208,41.1336584425663,38.85940720182077,5.958338158112461,17.640489843545797
50.2195870813737,2.527757724204405,1.8832866785651592,99.17115576717907,2.1546703568762666,25.66862699363803
26.404186318064074,18.32021455559854,4.356570324161687,54.53444342091858,31.62025991895989,24.901335775457582
15.01775956177657,21.302791160867844,1.9373923600560587,29.28649355691977,44.26664536891779,21.887131068587877
38.85818641731495,21.77775747147826,17.79392242680989,32.98634970475308,11.846250015606703,23.829237186009223
11.675785485664646,3.554717176633948,30.502351541686306,20.63432686646398,22.354688390992568,13.66246631765542
61.37945148628731,17.33376762023561,18.99190854576689,35.797373871500994,19.45111968267149,29.61922596597297
41.60959041342312,6.2691989339086565,17.02493868017624,94.9083560577395,19.91745870265475,34.0906915550482
36.14469240112614,6.802529846230083,14.147385731439696,7.089777415078347,12.689207228547033,12.577198509461345
67.72365529831612,5.792934586941798,9.43404063402011,88.10108555447673,54.83044433275467,36.766958994278575
45.317861727363436,8.095716602425085,16.169379526817924,72.93474592610076,58.64684504436561,34.012417788871616
89.99059294099268,19.0098271514121,5.5024475980027985,17.143857878051428,14.059374186001264,29.36703623064698
28.4359497482885,1.4592460000272498,46.14284895740458,58.65092784170607,7.142981016380823,25.368518889881805
15.302644359324376,9.23789391748903,2.8786702330565945,44.64210762806261,48.24118562678868,19.615379736665822
10.757313518999105,15.34154426906709,3.113499695619277,40.487002166229594,32.34127903324404,18.836894835997548
40.60643377707663,0.025276160563643395,3.730270985405057,93.32554010285679,18.420548548269533,24.150611443009186
13.219123702834388,24.09203141903343,3.697767534923519,11.695736181861339,52.08883097157296,17.26562218989499
19.27925457177428,11.834595084457957,44.10017963233611,17.97646286651029,24.975143670867663,23.02469701222871
30.607126432950977,4.7452187014041405,21.356680618852025,12.47276635563811,40.492036079896835,17.70648206591797
14.701825373225425,18.739372835781552,71.00109934810406,87.4951420734959,57.499867108866,49.28495451225439
14.705619417518212,17.72624679157231,1.8393762853594051,98.8192266996318,58.070500585034694,30.996531436090102
36.16632737500384,9.267045994303249,47.653192896284786,2.697886177644948,37.82748596783027,24.85832371680154
64.368788737433,2.5685096994715737,18.01975456962485,6.862736255709157,65.04808682400649,29.871730968381982
46.18149416533973,5.8648735216311625,7.799889132123812,5.623839306535117,60.48945008441042,26.62254777915525
8.2781797883173,11.159044801103137,89.11680877900278,30.11035352825795,42.15583533658985,34.34243680085405
40.515714927248474,26.11221075423935,18.37224840421917,4.03540358926996,15.257536437755164,22.92402291031406
20.655914816563843,21.907956782187334,8.11207962085176,87.24055133741724,13.957470874711131,27.832360911902978
34.30725946882629,7.436893993916007,13.705517649361843,53.467928027880816,55.49394480957219,31.587057336576695
25.347482477589626,12.942753813483701,6.615100188984603,51.61952619564191,15.903255833158731,19.475216341745934
21.37343134171595,19.396985222338362,13.469936892153767,3.873011853290953,29.124846639387364,18.02608378333383
44.929539572870716,0.6063200419576597,10.9946648370031,29.976111895740054,21.227496555652756,16.054033465002156
32.17230580385305,22.404262383346442,19.822725697004373,18.433420018665593,54.587498182228835,28.738635694792322
9.006815982192048,0.8876681127290055,21.942956167522823,60.89649131861704,30.48672969026839,21.309296605900144
19.303826443663716,11.98796394002614,3.477731992750917,83.31537406856441,28.585453846596454,24.221592118260684
17.04340561010035,17.65361657644219,12.391995501702642,56.3294068690964,38.573089594631504,27.169042989781502
13.667134723970715,1.9888062730553602,18.87744100724708,62.70073212506648,0.0,12.746516986168198
26.29970718333605,21.18439305611136,12.452510816863608,48.273268415050275,41.57309505717583,29.206856320754802
57.20761307602747,9.660669377007878,29.5195725442653,24.08232578843722,10.686040565494295,26.692123755765504
42.488965354892606,0.3093474372662488,25.564993977589047,3.5608310847281333,16.985823789481728,14.24296244052029
55.55352051923152,3.023382229817939,13.9769771346607,12.521571268432918,51.021774802409794,24.629190068591658
30.139614063010093,5.067455205828837,5.082420720323975,18.121794773468135,46.34334435215094,18.68060976087549
60.08227834460867,11.442578770823578,0.9179745315738481,87.98463614617201,56.27454004114438,36.919082574927664
22.264453767614604,2.290150110288728,9.218914465761793,35.22039269311521,48.702653495560476,18.800895924472602
64.07610715232944,4.252964310910612,4.978089240537681,23.093728431160375,63.69626659688139,29.649164941613286
8.1907794219374,13.583086309735599,8.639898877171962,98.6768605259575,4.7862500703308655,22.936600500702337
96.83527421410109,14.121107283839548,5.65681661441721,59.42431559495298,20.76474051519445,39.43984177285917
41.14384865886779,10.117846785985659,11.259056465301459,30.65605833895123,29.882410667307084,25.593047268191413
27.795741224691458,20.872903127630476,12.656304624122068,18.18363331202706,37.64427465276035,24.47507233879133
42.08152432732872,4.5514535116535,17.832025836464464,52.86720813356817,22.38473031571482,26.470886489138138
40.83230548187206,9.356371351776477,42.57575395920675,48.70528704568723,42.050359803262545,30.119407852202055
30.468014735586863,3.487778830795405,36.00125141335249,13.994548557903064,49.86265141853699,23.655897526925298
29.07801658463611,9.320203078615078,6.164126994366512,14.488044444441517,46.10168370217527,16.77637009724975
23.10640030367037,1.157205883201111,12.251813087664459,63.76778262639039,36.2204739259949,22.04883986325288
49.384310985819894,22.636620187485764,13.48402020413462,16.629703310421597,15.813760907005346,26.288630992657183
34.75038145220957,12.633631353869385,7.7606318014916695,9.43672956960182,55.88526183312818,23.262164167043405
49.65780335667708,4.7126310049730025,2.4740349023808137,39.96994892053595,64.58680549211203,32.825396879675026
